GEOID,date,smokePM_pred
53053061700,2021-08-14,1.71523318047608
53053061800,2021-08-14,1.37762987613678
53053061900,2021-08-14,1.37762987613678
53053062000,2021-08-14,1.37762987613678
53053062300,2021-08-14,1.37762987613678
53053062400,2021-08-14,1.37762987613678
53053062500,2021-08-14,1.37762987613678
53053062600,2021-08-14,1.5330171344594
53053062801,2021-08-14,2.20666689139256
53053062802,2021-08-14,1.46229882725069
53053062900,2021-08-14,1.37872037061308
53053063000,2021-08-14,1.37762987613678
53053063100,2021-08-14,1.37762987613678
53053063200,2021-08-14,1.37762987613678
53053063300,2021-08-14,1.37762987613678
53053063400,2021-08-14,1.37762987613678
53053063501,2021-08-14,1.37762987613678
53053063502,2021-08-14,1.37763259480445
53053070100,2021-08-14,13.796820416033
53053070203,2021-08-14,6.36840423981359
53053070204,2021-08-14,9.41492226431252
53053070205,2021-08-14,16.5680850544343
53053070206,2021-08-14,15.7301097029935
53053070207,2021-08-14,17.0060758853934
53053070307,2021-08-14,13.2599273033693
53053070308,2021-08-14,7.58705720303786
53053070309,2021-08-14,13.3314463660024
53053070310,2021-08-14,5.76748808643741
53053070311,2021-08-14,9.41309881687623
53053070312,2021-08-14,5.7112303165879
53053070313,2021-08-14,7.93654835730259
53053070314,2021-08-14,6.14057965531582
53053070315,2021-08-14,6.12515991207543
53053070316,2021-08-14,5.98796129226685
53053070401,2021-08-14,5.5987513345718
53053070403,2021-08-14,6.718219219452
53053070404,2021-08-14,6.05300838702824
53053070703,2021-08-14,3.86176274525283
53053071100,2021-08-14,3.20887635482006
53053071205,2021-08-14,3.57875505741619
53053071206,2021-08-14,3.34783933088024
53053071207,2021-08-14,4.91070293105459
53053071208,2021-08-14,5.57213843151737
53053071209,2021-08-14,5.05073051403492
53053071210,2021-08-14,5.2661718325286
53053071304,2021-08-14,4.09541215646924
53053071305,2021-08-14,3.28113389015198
53053071306,2021-08-14,3.09507475423283
53053071307,2021-08-14,3.28113389015198
53053071309,2021-08-14,3.71651639299289
53053071310,2021-08-14,3.28168985909838
53053071403,2021-08-14,2.16030788421631
53053071406,2021-08-14,3.36654358000451
53053071407,2021-08-14,5.17507743835449
53053071408,2021-08-14,2.16030788421631
53053071409,2021-08-14,2.16030788421631
53053071410,2021-08-14,2.16030788421631
53053071411,2021-08-14,2.54620480447236
53053071503,2021-08-14,1.97278046839034
53053071504,2021-08-14,1.83022739719711
53053071505,2021-08-14,2.320865764364
53053071506,2021-08-14,2.40176779390938
53053071601,2021-08-14,1.46112097279895
53053071602,2021-08-14,2.2365322203119
53053071703,2021-08-14,1.47011863339473
53053071704,2021-08-14,1.63313806056976
53053071705,2021-08-14,1.39553398465191
53053071706,2021-08-14,1.63313806056976
53053071707,2021-08-14,1.5251897902786
53053071803,2021-08-14,1.63309696678757
53053071805,2021-08-14,1.63313806056976
53053071806,2021-08-14,1.63313806056976
53053071807,2021-08-14,1.63313806056976
53053071808,2021-08-14,1.47850199443165
53053071901,2021-08-14,1.63313806056976
53053071902,2021-08-14,1.63313806056976
53053072000,2021-08-14,1.68530596834349
53053072105,2021-08-14,1.72331261634827
53053072106,2021-08-14,1.64788600560858
53053072107,2021-08-14,1.64789698690759
53053072108,2021-08-14,1.63508094996084
53053072109,2021-08-14,1.71394365361527
53053072111,2021-08-14,1.72331261634827
53053072112,2021-08-14,1.66751934816097
53053072305,2021-08-14,2.40109777450562
53053072307,2021-08-14,1.72331261634827
53053072308,2021-08-14,1.72331261634827
53053072309,2021-08-14,2.10922559987625
53053072310,2021-08-14,2.29155395157959
53053072311,2021-08-14,2.39216108472837
53053072312,2021-08-14,1.60414335149755
53053072313,2021-08-14,2.31084396739747
53053072405,2021-08-14,3.19864791969235
53053072406,2021-08-14,3.04502555627291
53053072407,2021-08-14,2.73496897098316
53053072408,2021-08-14,2.64601857718134
53053072409,2021-08-14,2.98773118764594
53053072410,2021-08-14,1.94116562059491
53053072503,2021-08-14,3.99906125296117
53053072504,2021-08-14,3.76244327725053
53053072505,2021-08-14,3.90893715123056
53053072506,2021-08-14,3.59246471225974
53053072507,2021-08-14,3.05962705612183
53053072601,2021-08-14,4.06144440635911
53053072602,2021-08-14,3.27025102416108
53053072603,2021-08-14,1.87186207288921
53053072800,2021-08-14,1.77592441417051
53053072901,2021-08-14,1.72756897266083
53053072903,2021-08-14,1.86483516306346
53053072905,2021-08-14,1.95382487773895
53053072906,2021-08-14,2.52951332613979
53053072907,2021-08-14,1.78013568346999
53053073001,2021-08-14,3.50044311666412
53053073005,2021-08-14,5.59757662979104
53053073006,2021-08-14,7.42018651549601
53053073108,2021-08-14,5.69366716165916
53053073110,2021-08-14,5.86405162660294
53053073111,2021-08-14,5.98043537139893
53053073113,2021-08-14,6.05299399579619
53053073114,2021-08-14,5.17507743835449
53053073115,2021-08-14,5.17507743835449
53053073116,2021-08-14,5.4349641607205
53053073117,2021-08-14,7.66830625385023
53053073118,2021-08-14,8.0349601081206
53053073119,2021-08-14,9.36135439661003
53053073120,2021-08-14,5.98043537139893
53053073121,2021-08-14,5.98043537139893
53053073122,2021-08-14,5.98043537139893
53053073123,2021-08-14,5.98007014825174
53053073124,2021-08-14,5.79804372795851
53053073125,2021-08-14,5.88165242992224
53053073126,2021-08-14,5.98043537139893
53053073200,2021-08-14,17.1300760759571
53053073301,2021-08-14,5.32539665359136
53053073302,2021-08-14,4.85962200164795
53053073404,2021-08-14,4.58564348079972
53053073405,2021-08-14,4.85962200164795
53053073406,2021-08-14,4.85962200164795
53053073407,2021-08-14,4.85962200164795
53053073408,2021-08-14,4.85962200164795
53053073500,2021-08-14,4.87789645364444
53053940001,2021-08-14,3.58731567579414
53053940002,2021-08-14,3.84905362129211
53053940003,2021-08-14,3.88170787096915
53053940004,2021-08-14,2.12507003551152
53053940005,2021-08-14,3.8482708045319
53053940006,2021-08-14,1.37762987613678
53053940007,2021-08-14,1.72547469259987
53053940008,2021-08-14,3.63183086272975
53053940009,2021-08-14,4.46816552812214
53053940010,2021-08-14,4.83783434564929
53053940011,2021-08-14,3.60331027975479
53055960100,2021-08-14,6.93669748244991
53055960300,2021-08-14,5.8797166518239
53055960400,2021-08-14,5.5258408773467
53055960500,2021-08-14,5.54119785368313
53055990100,2021-08-14,6.23642953190723
53057940200,2021-08-14,3.58629275403593
53057940300,2021-08-14,3.60538632226016
53057940400,2021-08-14,3.20037507672242
53057940500,2021-08-14,3.12763428688049
53057940600,2021-08-14,3.12763428688049
53057940700,2021-08-14,3.12763428688049
53057940800,2021-08-14,6.316861861979
53057950100,2021-08-14,3.58377335948042
53057950800,2021-08-14,10.6123125685919
53057950900,2021-08-14,14.0054392869196
53057951000,2021-08-14,18.4612596364061
53057951100,2021-08-14,33.8417000017233
53057951200,2021-08-14,16.1792851388541
53057951300,2021-08-14,11.4807629441637
53057951400,2021-08-14,10.5746291780594
53057951500,2021-08-14,11.347769719388
53057951600,2021-08-14,10.5022946866907
53057951700,2021-08-14,9.28186942542307
53057951800,2021-08-14,8.76595306573108
53057951900,2021-08-14,8.7735903949665
53057952100,2021-08-14,8.61242528510965
53057952200,2021-08-14,8.66902828216553
53057952301,2021-08-14,8.66902828216553
53057952302,2021-08-14,9.26652845297719
53057952401,2021-08-14,8.66902828216553
53057952402,2021-08-14,10.8371310507959
53057952500,2021-08-14,8.66902828216553
53057952600,2021-08-14,9.10923705929219
53057952700,2021-08-14,11.3569196868884
53057990100,2021-08-14,5.42185087885042
53059950100,2021-08-14,19.9018975241511
53059950200,2021-08-14,14.185119621114
53059950300,2021-08-14,17.8345177146809
53059950400,2021-08-14,27.07470694377
53059950500,2021-08-14,18.4068890202283
53061040100,2021-08-14,11.6144371032715
53061040200,2021-08-14,11.6144371032715
53061040300,2021-08-14,11.6144371032715
53061040400,2021-08-14,11.6144371032715
53061040500,2021-08-14,11.6144371032715
53061040700,2021-08-14,11.6144371032715
53061040800,2021-08-14,12.0861599692214
53061040900,2021-08-14,12.7228549929533
53061041000,2021-08-14,12.4331553611586
53061041100,2021-08-14,12.5777212357611
53061041201,2021-08-14,12.7277736663818
53061041202,2021-08-14,12.176845161892
53061041301,2021-08-14,12.725346026706
53061041303,2021-08-14,12.7277736663818
53061041304,2021-08-14,12.7277736663818
53061041400,2021-08-14,12.1640949514341
53061041500,2021-08-14,12.1298093105848
53061041601,2021-08-14,12.1086664199829
53061041605,2021-08-14,12.1086664199829
53061041606,2021-08-14,12.1086664199829
53061041607,2021-08-14,12.1086664199829
53061041608,2021-08-14,12.1086664199829
53061041701,2021-08-14,12.1086664199829
53061041703,2021-08-14,13.4902028812558
53061041704,2021-08-14,12.7473879929704
53061041805,2021-08-14,12.1086664199829
53061041806,2021-08-14,12.1086664199829
53061041808,2021-08-14,12.1086664199829
53061041809,2021-08-14,12.1086664199829
53061041810,2021-08-14,12.332255473423
53061041811,2021-08-14,13.4138740615007
53061041812,2021-08-14,13.5226345501102
53061041901,2021-08-14,13.1554219146495
53061041903,2021-08-14,12.472566904471
53061041904,2021-08-14,12.1239387290925
53061041905,2021-08-14,12.1291774203033
53061042001,2021-08-14,12.4260327052176
53061042003,2021-08-14,13.2559785832979
53061042004,2021-08-14,13.522723197937
53061042005,2021-08-14,13.2603659808988
53061042006,2021-08-14,12.4709069069461
53061050101,2021-08-14,13.4953220038614
53061050102,2021-08-14,13.522723197937
53061050200,2021-08-14,13.5572920197284
53061050300,2021-08-14,13.6992321146426
53061050401,2021-08-14,13.6993207931519
53061050402,2021-08-14,13.6993207931519
53061050500,2021-08-14,13.6993207931519
53061050600,2021-08-14,13.6993207931519
53061050700,2021-08-14,13.6993207931519
53061050800,2021-08-14,13.6993207931519
53061050900,2021-08-14,13.6993207931519
53061051000,2021-08-14,13.6993207931519
53061051100,2021-08-14,13.6993207931519
53061051200,2021-08-14,13.6993207931519
53061051300,2021-08-14,13.7091177073609
53061051400,2021-08-14,13.6103016134036
53061051500,2021-08-14,13.6617797718941
53061051601,2021-08-14,13.522723197937
53061051602,2021-08-14,13.5233431800976
53061051701,2021-08-14,13.522723197937
53061051702,2021-08-14,13.522723197937
53061051802,2021-08-14,13.522723197937
53061051803,2021-08-14,13.522723197937
53061051804,2021-08-14,13.522723197937
53061051905,2021-08-14,13.5227247800689
53061051912,2021-08-14,12.6490205280867
53061051913,2021-08-14,13.4085500919271
53061051914,2021-08-14,13.843127079865
53061051915,2021-08-14,13.1746205007438
53061051916,2021-08-14,12.917114321574
53061051917,2021-08-14,12.9824162111322
53061051918,2021-08-14,12.9055662155151
53061051921,2021-08-14,13.1351925959349
53061051922,2021-08-14,13.0745156009406
53061051923,2021-08-14,13.2029020239175
53061051924,2021-08-14,12.9055662155151
53061051925,2021-08-14,12.9055662155151
53061051926,2021-08-14,12.9055662155151
53061051927,2021-08-14,13.522723197937
53061051928,2021-08-14,13.522723197937
53061052003,2021-08-14,12.2490078765991
53061052004,2021-08-14,12.198310383929
53061052005,2021-08-14,12.5592707930617
53061052006,2021-08-14,12.7406181641087
53061052007,2021-08-14,13.1868268676008
53061052104,2021-08-14,12.2679758612957
53061052105,2021-08-14,12.3741067240703
53061052107,2021-08-14,12.8757402120463
53061052108,2021-08-14,12.7828474832607
53061052112,2021-08-14,12.0842488001204
53061052113,2021-08-14,11.8744026765404
53061052114,2021-08-14,12.788511697011
53061052115,2021-08-14,12.246724526274
53061052118,2021-08-14,12.4571047062788
53061052203,2021-08-14,12.6847674624879
53061052204,2021-08-14,12.7338206112176
53061052206,2021-08-14,13.1569856277636
53061052207,2021-08-14,13.205433894703
53061052208,2021-08-14,12.6123723983765
53061052209,2021-08-14,12.5278295177255
53061052301,2021-08-14,13.1173842041657
53061052302,2021-08-14,12.9088110683072
53061052401,2021-08-14,13.3070859909058
53061052402,2021-08-14,13.2230656449911
53061052502,2021-08-14,13.3070859909058
53061052503,2021-08-14,13.3070859909058
53061052504,2021-08-14,13.3070859909058
53061052603,2021-08-14,13.0740994941501
53061052604,2021-08-14,13.1067922418855
53061052605,2021-08-14,12.9441066743842
53061052606,2021-08-14,12.9433765411377
53061052607,2021-08-14,13.2415110444982
53061052701,2021-08-14,13.1574036745503
53061052705,2021-08-14,13.0949697494507
53061052706,2021-08-14,12.6643465988684
53061052707,2021-08-14,13.0930655566627
53061052708,2021-08-14,13.0949697494507
53061052709,2021-08-14,13.14160566679
53061052803,2021-08-14,11.6433349033575
53061052804,2021-08-14,11.3470003420556
53061052805,2021-08-14,11.435991665088
53061052806,2021-08-14,12.8000292776389
53061052903,2021-08-14,12.814104105225
53061052904,2021-08-14,13.0949697494507
53061052905,2021-08-14,12.9290107126188
53061052906,2021-08-14,13.0949697494507
53061053101,2021-08-14,11.2788707427165
53061053102,2021-08-14,11.2960065673946
53061053201,2021-08-14,11.0158484548578
53061053202,2021-08-14,10.9634659813649
53061053301,2021-08-14,10.7332680625768
53061053302,2021-08-14,11.3288643488725
53061053400,2021-08-14,12.5970336667783
53061053504,2021-08-14,14.2220125198364
53061053505,2021-08-14,14.1242403339142
53061053506,2021-08-14,15.1096238395786
53061053507,2021-08-14,14.2220125198364
53061053508,2021-08-14,13.6772141441138
53061053509,2021-08-14,13.6679558664618
53061053602,2021-08-14,14.6320568162323
53061053603,2021-08-14,13.2873436825752
53061053604,2021-08-14,14.0222875158759
53061053700,2021-08-14,37.546786990663
53061053801,2021-08-14,14.5238263159538
53061053802,2021-08-14,14.248629403878
53061053803,2021-08-14,20.4715876108357
53061940001,2021-08-14,11.1336622330467
53061940002,2021-08-14,10.2556588213422
53061990002,2021-08-14,12.4948301409261
53061990100,2021-08-14,8.75053657001764
53063000200,2021-08-14,67.9025215008387
53063000300,2021-08-14,69.9977862826009
53063000400,2021-08-14,70.6204528808594
53063000500,2021-08-14,70.6204528808594
53063000600,2021-08-14,70.6204528808594
53063000700,2021-08-14,70.6204528808594
53063000800,2021-08-14,70.6201849149111
53063000900,2021-08-14,70.6204528808594
53063001000,2021-08-14,70.6204528808594
53063001100,2021-08-14,70.6204528808594
53063001200,2021-08-14,70.6204528808594
53063001300,2021-08-14,70.6204528808594
53063001400,2021-08-14,70.6204528808594
53063001500,2021-08-14,70.6204528808594
53063001600,2021-08-14,69.5744546632521
53063001800,2021-08-14,67.867633680472
53063001900,2021-08-14,70.6204528808594
53063002000,2021-08-14,70.6204528808594
53063002100,2021-08-14,70.6204528808594
53063002300,2021-08-14,70.6204528808594
53063002400,2021-08-14,70.6119643317575
53063002500,2021-08-14,69.0264727268125
53063002600,2021-08-14,65.7427749633789
53063002900,2021-08-14,65.7427749633789
53063003000,2021-08-14,65.7427749633789
53063003100,2021-08-14,65.7427749633789
53063003200,2021-08-14,65.7427749633789
53063003500,2021-08-14,68.4085429704145
53063003600,2021-08-14,70.6204528808594
53063003800,2021-08-14,70.0675826902234
53063003900,2021-08-14,66.1006447294771
53063004000,2021-08-14,66.6002198054419
53063004100,2021-08-14,65.7427749633789
53063004200,2021-08-14,65.7427749633789
53063004300,2021-08-14,65.7427749633789
53063004400,2021-08-14,65.7427749633789
53063004500,2021-08-14,65.7427749633789
53063004601,2021-08-14,65.7427749633789
53063004602,2021-08-14,65.7427749633789
53063004700,2021-08-14,65.7427749633789
53063004800,2021-08-14,65.7427749633789
53063004900,2021-08-14,65.7427749633789
53063005000,2021-08-14,65.648748528984
53063010100,2021-08-14,65.6051234661571
53063010201,2021-08-14,72.6102826945591
53063010202,2021-08-14,66.3602973556755
53063010301,2021-08-14,76.2808485191951
53063010303,2021-08-14,68.8853715343127
53063010304,2021-08-14,74.9258413702467
53063010305,2021-08-14,67.8914311491535
53063010401,2021-08-14,65.618679212322
53063010402,2021-08-14,66.2627600049454
53063010501,2021-08-14,67.0243112662152
53063010503,2021-08-14,66.5568608285754
53063010504,2021-08-14,66.9900875270926
53063010601,2021-08-14,69.8168857060823
53063010602,2021-08-14,67.8432860024227
53063010700,2021-08-14,70.2319014610674
53063010800,2021-08-14,67.8628158569336
53063010900,2021-08-14,69.4503740017008
53063011000,2021-08-14,70.6204528808594
53063011101,2021-08-14,69.8129276848285
53063011102,2021-08-14,67.8628158569336
53063011201,2021-08-14,67.8629232730454
53063011202,2021-08-14,67.6335431382439
53063011300,2021-08-14,65.9071485631938
53063011400,2021-08-14,65.4464524002109
53063011500,2021-08-14,65.9019546508789
53063011600,2021-08-14,65.9019546508789
53063011701,2021-08-14,65.9019546508789
53063011702,2021-08-14,65.6494041200349
53063011800,2021-08-14,64.584306618043
53063011900,2021-08-14,65.8858302376569
53063012000,2021-08-14,65.9019546508789
53063012100,2021-08-14,65.9019546508789
53063012200,2021-08-14,65.85679536113
53063012300,2021-08-14,65.7623731782009
53063012401,2021-08-14,64.3849967778813
53063012402,2021-08-14,62.8112733613661
53063012500,2021-08-14,65.7229086580586
53063012600,2021-08-14,63.8209649058431
53063012701,2021-08-14,62.8201065063477
53063012702,2021-08-14,62.8201065063477
53063012801,2021-08-14,62.8201065063477
53063012802,2021-08-14,62.8838686953624
53063012901,2021-08-14,62.9625560687004
53063012902,2021-08-14,62.8201065063477
53063013000,2021-08-14,62.9074290575601
53063013100,2021-08-14,64.7805205258962
53063013201,2021-08-14,65.738303000668
53063013202,2021-08-14,65.0781072607684
53063013300,2021-08-14,62.3104274672707
53063013401,2021-08-14,65.6719012888962
53063013500,2021-08-14,63.1983024382375
53063013600,2021-08-14,65.3086892947348
53063013700,2021-08-14,69.0457599947754
53063013800,2021-08-14,62.8304616465769
53063013900,2021-08-14,65.8082658204988
53063014001,2021-08-14,64.3137216404239
53063014002,2021-08-14,64.4472438777242
53063014100,2021-08-14,63.8866228887311
53063014200,2021-08-14,65.2575252321419
53063014300,2021-08-14,65.6021122940266
53063014400,2021-08-14,66.5207468904043
53063014500,2021-08-14,65.742782678759
53065941000,2021-08-14,76.851128880739
53065950100,2021-08-14,111.321211110967
53065950200,2021-08-14,111.405141255021
53065950300,2021-08-14,119.959800720215
53065950500,2021-08-14,119.959800720215
53065950600,2021-08-14,101.102736841475
53065950700,2021-08-14,87.8745620892783
53065950800,2021-08-14,88.8539822617719
53065950900,2021-08-14,90.755481278649
53065951100,2021-08-14,79.5620113299648
53065951300,2021-08-14,76.6386431015894
53065951400,2021-08-14,72.5014669099554
53067010100,2021-08-14,1.03988612074014
53067010200,2021-08-14,0.906494356167645
53067010300,2021-08-14,0.831370928335763
53067010400,2021-08-14,1.01025840969404
53067010510,2021-08-14,0.851504981517792
53067010520,2021-08-14,0.968779019075597
53067010600,2021-08-14,0.91109706830298
53067010700,2021-08-14,0.846169880843287
53067010800,2021-08-14,1.08249910986205
53067010910,2021-08-14,1.04840816404483
53067010920,2021-08-14,1.07928061485291
53067011000,2021-08-14,1.02793905703795
53067011100,2021-08-14,0.998748029491018
53067011200,2021-08-14,0.829985499382019
53067011300,2021-08-14,0.829985499382019
53067011410,2021-08-14,0.829985499382019
53067011420,2021-08-14,0.868245086894899
53067011500,2021-08-14,0.840466942891346
53067011610,2021-08-14,0.909647913204068
53067011621,2021-08-14,0.857103304969538
53067011622,2021-08-14,1.05449266358956
53067011623,2021-08-14,1.08072504710884
53067011624,2021-08-14,1.08540051904492
53067011710,2021-08-14,1.04105949925765
53067011720,2021-08-14,1.17319421738796
53067011810,2021-08-14,1.87277660724702
53067011821,2021-08-14,1.29902205392085
53067011822,2021-08-14,1.50603494557063
53067011900,2021-08-14,1.1592422377272
53067012000,2021-08-14,1.02772556774049
53067012100,2021-08-14,1.35449043903575
53067012211,2021-08-14,0.959189988238069
53067012212,2021-08-14,0.829985499382019
53067012221,2021-08-14,1.14932451839797
53067012222,2021-08-14,1.51353500348433
53067012310,2021-08-14,1.05424668322833
53067012320,2021-08-14,1.67244896835591
53067012330,2021-08-14,1.23290971576911
53067012411,2021-08-14,2.26538750389844
53067012412,2021-08-14,3.27028213249088
53067012420,2021-08-14,1.31123177954836
53067012510,2021-08-14,11.031734901936
53067012520,2021-08-14,5.44523026701872
53067012530,2021-08-14,2.10903060252404
53067012610,2021-08-14,1.58588104114089
53067012620,2021-08-14,2.60069226461369
53067012710,2021-08-14,1.33267795923725
53067012720,2021-08-14,0.922695639694021
53067012730,2021-08-14,1.17622110264929
53067990100,2021-08-14,1.58708253515419
53069950100,2021-08-14,2.05497423720093
53071920000,2021-08-14,58.0532527336317
53071920100,2021-08-14,66.464549313379
53071920200,2021-08-14,67.0760235910469
53071920300,2021-08-14,67.6962203979492
53071920400,2021-08-14,67.6962203979492
53071920500,2021-08-14,67.6052559436333
53071920600,2021-08-14,67.6962203979492
53071920701,2021-08-14,67.6962203979492
53071920702,2021-08-14,67.4894492946793
53071920801,2021-08-14,65.1969528198242
53071920802,2021-08-14,67.1093149234074
53071920900,2021-08-14,67.2161836211985
53073000100,2021-08-14,15.0936082981211
53073000200,2021-08-14,13.1431199393586
53073000300,2021-08-14,13.2039308547974
53073000400,2021-08-14,13.2039308547974
53073000501,2021-08-14,13.2005968879227
53073000502,2021-08-14,13.2039308547974
53073000600,2021-08-14,13.2039308547974
53073000700,2021-08-14,13.4229699538585
53073000803,2021-08-14,14.5598925822787
53073000804,2021-08-14,16.1488220377053
53073000805,2021-08-14,13.4555457110159
53073000806,2021-08-14,14.5393367087384
53073000901,2021-08-14,12.7308804425424
53073000902,2021-08-14,12.5309085845947
53073001000,2021-08-14,13.1273873306754
53073001100,2021-08-14,13.101091839774
53073001201,2021-08-14,12.5861057772055
53073001202,2021-08-14,12.1769653236902
53073010100,2021-08-14,17.6922856848765
53073010200,2021-08-14,16.1665241715478
53073010301,2021-08-14,14.5351380056107
53073010302,2021-08-14,14.5618739385224
53073010303,2021-08-14,14.6461101562255
53073010401,2021-08-14,13.6478581002346
53073010403,2021-08-14,12.4862092969755
53073010404,2021-08-14,12.8730840452734
53073010501,2021-08-14,12.5320405120066
53073010502,2021-08-14,13.1936072430088
53073010600,2021-08-14,13.202039645152
53073010701,2021-08-14,14.4361185879924
53073010702,2021-08-14,15.0637815511511
53073010900,2021-08-14,11.1032970377428
53073011000,2021-08-14,12.9364573795422
53073940000,2021-08-14,12.1487755148035
53075000100,2021-08-14,89.7558212280273
53075000200,2021-08-14,89.23294761173
53075000300,2021-08-14,89.3362919248279
53075000400,2021-08-14,94.0377057725832
53075000500,2021-08-14,89.7558212280273
53075000600,2021-08-14,92.1633338916366
53075000700,2021-08-14,79.7269237435503
53075000800,2021-08-14,81.9158680566839
53075000900,2021-08-14,68.7189388890785
53075001000,2021-08-14,92.5412341565609
53077000100,2021-08-14,73.1670913696289
53077000200,2021-08-14,73.1670913696289
53077000300,2021-08-14,68.7439559638326
53077000400,2021-08-14,63.3850995564477
53077000500,2021-08-14,72.4899588541148
53077000600,2021-08-14,73.1670913696289
53077000700,2021-08-14,73.1670913696289
53077000800,2021-08-14,72.6339370401473
53077000901,2021-08-14,66.4117584492971
53077000902,2021-08-14,69.8589929678456
53077001000,2021-08-14,73.1670913696289
53077001100,2021-08-14,73.0657907905904
53077001201,2021-08-14,73.1670913696289
53077001202,2021-08-14,73.1670913696289
53077001300,2021-08-14,73.1589537936976
53077001400,2021-08-14,73.1429770378749
53077001501,2021-08-14,73.1670913696289
53077001502,2021-08-14,73.1670913696289
53077001601,2021-08-14,73.5608940794373
53077001602,2021-08-14,73.6414035035714
53077001701,2021-08-14,70.5396652649375
53077001702,2021-08-14,72.5946270264603
53077001800,2021-08-14,90.9503463073059
53077001901,2021-08-14,85.9794174168801
53077001902,2021-08-14,85.982048034668
53077002001,2021-08-14,92.5166169904931
53077002002,2021-08-14,93.6541237709255
53077002101,2021-08-14,87.5657161063792
53077002102,2021-08-14,87.6223687031779
53077002200,2021-08-14,86.8689523517702
53077002701,2021-08-14,83.3412436368607
53077002801,2021-08-14,67.4480929878066
53077002802,2021-08-14,67.4057236992845
53077002900,2021-08-14,64.6159853286952
53077003001,2021-08-14,68.8459248263186
53077003002,2021-08-14,62.4066970615882
53077003100,2021-08-14,63.6017075554478
53077003200,2021-08-14,62.8524778627457
53077003400,2021-08-14,63.0518027634043
53077940001,2021-08-14,78.8202266823208
53077940002,2021-08-14,86.4983237664855
53077940003,2021-08-14,74.1771791440233
53077940004,2021-08-14,83.1276276210252
53077940005,2021-08-14,89.4696849550329
53077940006,2021-08-14,87.9271321677291
53001950100,2021-08-15,19.0190248536301
53001950200,2021-08-15,24.1042618463301
53001950300,2021-08-15,23.6135673790518
53001950400,2021-08-15,23.7503020970307
53001950500,2021-08-15,23.7506618499756
53003960100,2021-08-15,70.0951170250097
53003960200,2021-08-15,71.3055316349087
53003960300,2021-08-15,71.4025039672852
53003960400,2021-08-15,71.4025039672852
53003960500,2021-08-15,71.4025039672852
53003960600,2021-08-15,71.4025039672852
53005010100,2021-08-15,22.1490262372577
53005010201,2021-08-15,22.3059709168242
53005010202,2021-08-15,22.1851291656494
53005010300,2021-08-15,23.2465460532208
53005010400,2021-08-15,22.2992581994972
53005010500,2021-08-15,22.1851291656494
53005010600,2021-08-15,19.3234775421474
53005010701,2021-08-15,24.9840408972057
53005010703,2021-08-15,24.8402258506235
53005010705,2021-08-15,23.640588760376
53005010707,2021-08-15,23.640588760376
53005010708,2021-08-15,23.641658020428
53005010803,2021-08-15,25.3231720463805
53005010805,2021-08-15,21.3291575844207
53005010807,2021-08-15,24.9689594322936
53005010809,2021-08-15,23.0723916310266
53005010810,2021-08-15,26.3979969024658
53005010811,2021-08-15,26.2218996938648
53005010813,2021-08-15,27.0179601570067
53005010814,2021-08-15,26.7746930102635
53005010901,2021-08-15,21.5745043083976
53005010902,2021-08-15,27.0580943058156
53005011001,2021-08-15,26.6963814704163
53005011002,2021-08-15,27.1213073730469
53005011100,2021-08-15,27.1213073730469
53005011200,2021-08-15,27.1213073730469
53005011300,2021-08-15,27.1213073730469
53005011401,2021-08-15,27.1213073730469
53005011402,2021-08-15,27.1051334666177
53005011501,2021-08-15,26.206489140607
53005011503,2021-08-15,26.896682722394
53005011504,2021-08-15,26.3332497012973
53005011600,2021-08-15,24.9179012319793
53005011700,2021-08-15,35.8268802551923
53005011800,2021-08-15,35.4835877429707
53005011900,2021-08-15,29.6362965703142
53005012000,2021-08-15,23.8653378472979
53007960100,2021-08-15,17.3813605347597
53007960200,2021-08-15,10.8968467675766
53007960300,2021-08-15,14.2096728304837
53007960400,2021-08-15,17.9570595338148
53007960500,2021-08-15,10.6166825430267
53007960600,2021-08-15,10.6490390275146
53007960700,2021-08-15,8.95267741983605
53007960801,2021-08-15,7.54131803053289
53007960802,2021-08-15,6.83930865231135
53007961000,2021-08-15,6.83136892318726
53007961100,2021-08-15,6.87807801662977
53007961200,2021-08-15,7.93098149740357
53007961301,2021-08-15,8.77298280016067
53007961302,2021-08-15,7.41107550307122
53009000200,2021-08-15,2.05910303006163
53009000300,2021-08-15,1.83099248851765
53009000400,2021-08-15,1.83979989149944
53009000600,2021-08-15,2.59060420946858
53009000700,2021-08-15,2.30624475244048
53009000800,2021-08-15,2.30468511581421
53009000900,2021-08-15,2.30468511581421
53009001000,2021-08-15,2.30468511581421
53009001100,2021-08-15,2.53342429161326
53009001200,2021-08-15,2.42061334490766
53009001300,2021-08-15,3.50102427176049
53009001400,2021-08-15,4.01814262392529
53009001500,2021-08-15,2.58390416269043
53009001600,2021-08-15,4.01311475444434
53009001700,2021-08-15,4.08257585174044
53009001800,2021-08-15,4.73882871635227
53009001900,2021-08-15,4.2238832214596
53009002000,2021-08-15,4.63519479991042
53009002100,2021-08-15,4.78672982811056
53009002300,2021-08-15,4.93051118265731
53009940000,2021-08-15,1.95242492793495
53009990100,2021-08-15,3.09145980437728
53011040101,2021-08-15,8.41988340698746
53011040102,2021-08-15,7.47013217219214
53011040201,2021-08-15,3.42445892745956
53011040202,2021-08-15,5.33066098783767
53011040203,2021-08-15,4.9966079486992
53011040301,2021-08-15,4.02130413583474
