GEOID,date,smokePM_pred
53053072312,2020-09-09,24.9235437210095
53053072313,2020-09-09,24.3369816814112
53053072405,2020-09-09,22.3287629723758
53053072406,2020-09-09,23.2726132000669
53053072407,2020-09-09,23.8419679745066
53053072408,2020-09-09,23.9330989359271
53053072409,2020-09-09,23.1878435656069
53053072410,2020-09-09,22.5661847556707
53053072503,2020-09-09,21.9130034948952
53053072504,2020-09-09,22.2641725816712
53053072505,2020-09-09,22.6451801220974
53053072506,2020-09-09,22.8437622945363
53053072507,2020-09-09,23.2942810058594
53053072601,2020-09-09,21.1253195485693
53053072602,2020-09-09,21.212276403021
53053072603,2020-09-09,20.7505745429017
53053072800,2020-09-09,20.3647355840193
53053072901,2020-09-09,24.5848857224365
53053072903,2020-09-09,22.4251947429531
53053072905,2020-09-09,21.7728424072266
53053072906,2020-09-09,21.5835954004072
53053072907,2020-09-09,23.7097071596363
53053073001,2020-09-09,20.0537811826958
53053073005,2020-09-09,20.2553350784234
53053073006,2020-09-09,19.6565527634081
53053073108,2020-09-09,20.4288119800526
53053073110,2020-09-09,19.941926528382
53053073111,2020-09-09,20.2598972320557
53053073113,2020-09-09,20.2404658066201
53053073114,2020-09-09,20.5427761077881
53053073115,2020-09-09,20.5427761077881
53053073116,2020-09-09,20.4455445639296
53053073117,2020-09-09,19.941509810049
53053073118,2020-09-09,19.6670035858791
53053073119,2020-09-09,19.1378892189707
53053073120,2020-09-09,20.2598972320557
53053073121,2020-09-09,20.2598972320557
53053073122,2020-09-09,20.2598972320557
53053073123,2020-09-09,20.2588994100547
53053073124,2020-09-09,20.323961595145
53053073125,2020-09-09,20.2945943602268
53053073126,2020-09-09,20.2598972320557
53053073200,2020-09-09,19.1988287132977
53053073301,2020-09-09,22.1532128045742
53053073302,2020-09-09,20.8882255554199
53053073404,2020-09-09,21.1390443948571
53053073405,2020-09-09,20.8882255554199
53053073406,2020-09-09,20.8882255554199
53053073407,2020-09-09,20.8882255554199
53053073408,2020-09-09,20.8882255554199
53053073500,2020-09-09,21.0906032074916
53053940001,2020-09-09,20.3293091927611
53053940002,2020-09-09,21.4314861297607
53053940003,2020-09-09,21.4139318832802
53053940004,2020-09-09,25.9566216394882
53053940005,2020-09-09,21.4281912699835
53053940006,2020-09-09,27.9116039276123
53053940007,2020-09-09,26.9995485221111
53053940008,2020-09-09,20.5171999695089
53053940009,2020-09-09,21.0986644260307
53053940010,2020-09-09,20.8999381468105
53053940011,2020-09-09,20.3971574174812
53055960100,2020-09-09,9.73246455071301
53055960300,2020-09-09,9.67537317089723
53055960400,2020-09-09,9.78266877553717
53055960500,2020-09-09,9.93765666807688
53055990100,2020-09-09,9.54735559942512
53057940200,2020-09-09,11.018750949865
53057940300,2020-09-09,11.5167099404907
53057940400,2020-09-09,11.4869250067144
53057940500,2020-09-09,11.5661211013794
53057940600,2020-09-09,11.5661211013794
53057940700,2020-09-09,11.5661211013794
53057940800,2020-09-09,11.4586175909771
53057950100,2020-09-09,11.1124934041436
53057950800,2020-09-09,12.2966059218311
53057950900,2020-09-09,15.6889087210769
53057951000,2020-09-09,19.1081253083426
53057951100,2020-09-09,23.324279042209
53057951200,2020-09-09,17.7815030081208
53057951300,2020-09-09,15.9797999161022
53057951400,2020-09-09,15.007735330086
53057951500,2020-09-09,15.2823909975899
53057951600,2020-09-09,14.8924752231341
53057951700,2020-09-09,15.3188509457546
53057951800,2020-09-09,15.4610063971038
53057951900,2020-09-09,14.8654201877348
53057952100,2020-09-09,14.8949504982188
53057952200,2020-09-09,15.4914321899414
53057952301,2020-09-09,15.4914321899414
53057952302,2020-09-09,15.3311642371077
53057952401,2020-09-09,15.4914321899414
53057952402,2020-09-09,14.9528338768961
53057952500,2020-09-09,15.4914321899414
53057952600,2020-09-09,15.3819429768458
53057952700,2020-09-09,14.4417826264987
53057990100,2020-09-09,11.5356696144086
53059950100,2020-09-09,24.5967475185431
53059950200,2020-09-09,19.2089090017262
53059950300,2020-09-09,19.2381042922582
53059950400,2020-09-09,12.4667951175583
53059950500,2020-09-09,19.8268157692051
53061040100,2020-09-09,18.6910285949707
53061040200,2020-09-09,18.6910285949707
53061040300,2020-09-09,18.6910285949707
53061040400,2020-09-09,18.6910285949707
53061040500,2020-09-09,18.6910285949707
53061040700,2020-09-09,18.6910285949707
53061040800,2020-09-09,17.7634669987108
53061040900,2020-09-09,16.5115161284594
53061041000,2020-09-09,17.0811604520651
53061041100,2020-09-09,17.3926919114054
53061041201,2020-09-09,16.5018444061279
53061041202,2020-09-09,19.7726563601937
53061041301,2020-09-09,16.5014018688622
53061041303,2020-09-09,16.5018444061279
53061041304,2020-09-09,16.5018444061279
53061041400,2020-09-09,19.7062551865317
53061041500,2020-09-09,20.0895889550537
53061041601,2020-09-09,20.1774272918701
53061041605,2020-09-09,20.1774272918701
53061041606,2020-09-09,20.1774272918701
53061041607,2020-09-09,20.1774272918701
53061041608,2020-09-09,20.1774272918701
53061041701,2020-09-09,20.1774272918701
53061041703,2020-09-09,18.9486387215969
53061041704,2020-09-09,19.6093251892656
53061041805,2020-09-09,20.1774272918701
53061041806,2020-09-09,20.1774272918701
53061041808,2020-09-09,20.1774272918701
53061041809,2020-09-09,20.1774272918701
53061041810,2020-09-09,19.978559088962
53061041811,2020-09-09,19.0165283386476
53061041812,2020-09-09,18.9197928205872
53061041901,2020-09-09,18.3017387640001
53061041903,2020-09-09,18.0169835227529
53061041904,2020-09-09,20.0867569947356
53061041905,2020-09-09,20.055655365947
53061042001,2020-09-09,16.4468396946589
53061042003,2020-09-09,18.3258840515679
53061042004,2020-09-09,18.919713973999
53061042005,2020-09-09,18.3356513264595
53061042006,2020-09-09,16.5781484757196
53061050101,2020-09-09,18.8587131212754
53061050102,2020-09-09,18.919713973999
53061050200,2020-09-09,18.5164271154817
53061050300,2020-09-09,17.0962091782902
53061050401,2020-09-09,17.0952930450439
53061050402,2020-09-09,17.0952930450439
53061050500,2020-09-09,17.0952930450439
53061050600,2020-09-09,17.0952930450439
53061050700,2020-09-09,17.0952930450439
53061050800,2020-09-09,17.0952930450439
53061050900,2020-09-09,17.0952930450439
53061051000,2020-09-09,17.0952930450439
53061051100,2020-09-09,17.0952930450439
53061051200,2020-09-09,17.0952930450439
53061051300,2020-09-09,17.2661296955745
53061051400,2020-09-09,18.0149457414101
53061051500,2020-09-09,17.4831274591741
53061051601,2020-09-09,18.919713973999
53061051602,2020-09-09,18.9133089692877
53061051701,2020-09-09,18.919713973999
53061051702,2020-09-09,18.919713973999
53061051802,2020-09-09,18.919713973999
53061051803,2020-09-09,18.919713973999
53061051804,2020-09-09,18.919713973999
53061051905,2020-09-09,18.9196976290732
53061051912,2020-09-09,20.8536060654946
53061051913,2020-09-09,18.9923933078473
53061051914,2020-09-09,17.71302686081
53061051915,2020-09-09,19.4351408830956
53061051916,2020-09-09,19.8164238064195
53061051917,2020-09-09,19.6721379932664
53061051918,2020-09-09,19.8335227966309
53061051921,2020-09-09,19.4935207901508
53061051922,2020-09-09,19.5833636906379
53061051923,2020-09-09,19.3932651430008
53061051924,2020-09-09,19.8335227966309
53061051925,2020-09-09,19.8335227966309
53061051926,2020-09-09,19.8335227966309
53061051927,2020-09-09,18.919713973999
53061051928,2020-09-09,18.919713973999
53061052003,2020-09-09,20.4222010260453
53061052004,2020-09-09,20.0976947032785
53061052005,2020-09-09,19.7766434407916
53061052006,2020-09-09,19.6572704964347
53061052007,2020-09-09,19.459029401811
53061052104,2020-09-09,20.1179974475472
53061052105,2020-09-09,20.6987373342272
53061052107,2020-09-09,20.3394669612281
53061052108,2020-09-09,21.6501758143774
53061052112,2020-09-09,20.4826473276363
53061052113,2020-09-09,20.1372315187323
53061052114,2020-09-09,21.7219259816897
53061052115,2020-09-09,20.4910730161116
53061052118,2020-09-09,20.9690228134564
53061052203,2020-09-09,20.8477912316717
53061052204,2020-09-09,20.950194725691
53061052206,2020-09-09,20.7695561828106
53061052207,2020-09-09,20.4938610671972
53061052208,2020-09-09,20.6966590881348
53061052209,2020-09-09,20.6299297610106
53061052301,2020-09-09,21.8952307005568
53061052302,2020-09-09,21.3152151641315
53061052401,2020-09-09,22.2989959716797
53061052402,2020-09-09,22.0942194781844
53061052502,2020-09-09,22.2989959716797
53061052503,2020-09-09,22.2989959716797
53061052504,2020-09-09,22.2989959716797
53061052603,2020-09-09,22.0550227496831
53061052604,2020-09-09,22.0920417861978
53061052605,2020-09-09,21.9239463633791
53061052606,2020-09-09,21.923210144043
53061052607,2020-09-09,22.2312437163459
53061052701,2020-09-09,20.5284380127618
53061052705,2020-09-09,22.0760669708252
53061052706,2020-09-09,21.047504445801
53061052707,2020-09-09,22.0741469054714
53061052708,2020-09-09,22.0760669708252
53061052709,2020-09-09,22.014221676832
53061052803,2020-09-09,18.9696161186827
53061052804,2020-09-09,18.8296126335963
53061052805,2020-09-09,18.9948937108349
53061052806,2020-09-09,21.5282823414795
53061052903,2020-09-09,21.4339055253369
53061052904,2020-09-09,22.0760669708252
53061052905,2020-09-09,21.7678359270519
53061052906,2020-09-09,22.0760669708252
53061053101,2020-09-09,17.6768295077006
53061053102,2020-09-09,18.404688500851
53061053201,2020-09-09,16.8345204988881
53061053202,2020-09-09,14.4171016076909
53061053301,2020-09-09,16.1660642630214
53061053302,2020-09-09,15.9900127919136
53061053400,2020-09-09,18.3548110630027
53061053504,2020-09-09,20.4831123352051
53061053505,2020-09-09,20.6641622649154
53061053506,2020-09-09,21.2348019068978
53061053507,2020-09-09,20.4831123352051
53061053508,2020-09-09,19.9823514341527
53061053509,2020-09-09,20.1579213755974
53061053602,2020-09-09,21.4057062090896
53061053603,2020-09-09,21.8883960013518
53061053604,2020-09-09,21.3002526830638
53061053700,2020-09-09,20.456592067496
53061053801,2020-09-09,20.4119566272904
53061053802,2020-09-09,20.5802677273741
53061053803,2020-09-09,21.1420891577213
53061940001,2020-09-09,17.5589519354428
53061940002,2020-09-09,12.6486574459798
53061990002,2020-09-09,16.2905133965949
53061990100,2020-09-09,13.495586702984
53063000200,2020-09-09,5.04748917304604
53063000300,2020-09-09,5.67414072097164
53063000400,2020-09-09,5.86036777496338
53063000500,2020-09-09,5.86036777496338
53063000600,2020-09-09,5.86036777496338
53063000700,2020-09-09,5.86036777496338
53063000800,2020-09-09,5.86040377799569
53063000900,2020-09-09,5.86036777496338
53063001000,2020-09-09,5.86036777496338
53063001100,2020-09-09,5.86036777496338
53063001200,2020-09-09,5.86036777496338
53063001300,2020-09-09,5.86036777496338
53063001400,2020-09-09,5.86036777496338
53063001500,2020-09-09,5.86036777496338
53063001600,2020-09-09,5.82070954448808
53063001800,2020-09-09,6.14199828570692
53063001900,2020-09-09,5.86036777496338
53063002000,2020-09-09,5.86036777496338
53063002100,2020-09-09,5.86036777496338
53063002300,2020-09-09,5.86036777496338
53063002400,2020-09-09,5.86123620628597
53063002500,2020-09-09,6.02344185001928
53063002600,2020-09-09,6.35938453674316
53063002900,2020-09-09,6.35938453674316
53063003000,2020-09-09,6.35938453674316
53063003100,2020-09-09,6.35938453674317
53063003200,2020-09-09,6.35938453674316
53063003500,2020-09-09,6.08665990403224
53063003600,2020-09-09,5.86036777496338
53063003800,2020-09-09,5.74030158973399
53063003900,2020-09-09,6.2041675255509
53063004000,2020-09-09,6.27166260107422
53063004100,2020-09-09,6.35938453674316
53063004200,2020-09-09,6.35938453674316
53063004300,2020-09-09,6.35938453674316
53063004400,2020-09-09,6.35938453674316
53063004500,2020-09-09,6.35938453674316
53063004601,2020-09-09,6.35938453674316
53063004602,2020-09-09,6.35938453674316
53063004700,2020-09-09,6.35938453674316
53063004800,2020-09-09,6.35938453674316
53063004900,2020-09-09,6.35938453674316
53063005000,2020-09-09,6.33275898631599
53063010100,2020-09-09,6.16208412075543
53063010201,2020-09-09,5.98820945209036
53063010202,2020-09-09,5.6379960443891
53063010301,2020-09-09,8.23227464700065
53063010303,2020-09-09,6.59679051234866
53063010304,2020-09-09,7.46615663850596
53063010305,2020-09-09,6.1668444578744
53063010401,2020-09-09,4.95413139600544
53063010402,2020-09-09,6.23133424072171
53063010501,2020-09-09,5.53142391738733
53063010503,2020-09-09,6.11291783117824
53063010504,2020-09-09,5.68663645178721
53063010601,2020-09-09,5.96833244415269
53063010602,2020-09-09,6.23349887429818
53063010700,2020-09-09,5.8925452498789
53063010800,2020-09-09,5.03561401367188
53063010900,2020-09-09,5.54234380503952
53063011000,2020-09-09,5.86036777496338
53063011101,2020-09-09,5.61885323298933
53063011102,2020-09-09,5.03561401367188
53063011201,2020-09-09,5.03564613967014
53063011202,2020-09-09,5.23577625783564
53063011300,2020-09-09,6.74272867812924
53063011400,2020-09-09,6.90900641704809
53063011500,2020-09-09,6.74726247787476
53063011600,2020-09-09,6.74726247787476
53063011701,2020-09-09,6.74726247787476
53063011702,2020-09-09,6.81523729566172
53063011800,2020-09-09,7.10191184107366
53063011900,2020-09-09,6.75160241747822
53063012000,2020-09-09,6.74726247787476
53063012100,2020-09-09,6.74726247787476
53063012200,2020-09-09,6.63722147574765
53063012300,2020-09-09,6.40714009735775
53063012401,2020-09-09,7.091190689928
53063012402,2020-09-09,7.5691117405352
53063012500,2020-09-09,6.79545330407009
53063012600,2020-09-09,7.30736780912319
53063012701,2020-09-09,7.57675218582153
53063012702,2020-09-09,7.57675218582153
53063012801,2020-09-09,7.57675218582153
53063012802,2020-09-09,7.55959037996235
53063012901,2020-09-09,7.53841141095798
53063012902,2020-09-09,7.57675218582153
53063013000,2020-09-09,7.59154991550076
53063013100,2020-09-09,7.91531522423216
53063013201,2020-09-09,7.58115570774189
53063013202,2020-09-09,7.93550055936586
53063013300,2020-09-09,7.26184177505664
53063013401,2020-09-09,6.36687462025815
53063013500,2020-09-09,5.22308221135048
53063013600,2020-09-09,4.84506986790159
53063013700,2020-09-09,5.59897424368593
53063013800,2020-09-09,5.15628123937315
53063013900,2020-09-09,6.06375285542107
53063014001,2020-09-09,4.62033676556276
53063014002,2020-09-09,4.62635476885604
53063014100,2020-09-09,5.16866871505859
53063014200,2020-09-09,5.2820264903861
53063014300,2020-09-09,5.42114156359995
53063014400,2020-09-09,6.07850556541688
53063014500,2020-09-09,6.35940333704228
53065941000,2020-09-09,18.44077310267
53065950100,2020-09-09,21.1187308172906
53065950200,2020-09-09,25.8165568942473
53065950300,2020-09-09,25.5886669158936
53065950500,2020-09-09,25.5886669158936
53065950600,2020-09-09,20.0692858052152
53065950700,2020-09-09,10.6839858875499
53065950800,2020-09-09,15.0217519558668
53065950900,2020-09-09,43.8787578158444
53065951100,2020-09-09,12.4862349733487
53065951300,2020-09-09,9.93359953273068
53065951400,2020-09-09,8.36589683811819
53067010100,2020-09-09,21.104244782369
53067010200,2020-09-09,21.5786693444002
53067010300,2020-09-09,21.8551814583806
53067010400,2020-09-09,21.2723339371828
53067010510,2020-09-09,20.6183166503906
53067010520,2020-09-09,20.839261586394
53067010600,2020-09-09,20.5641429674529
53067010700,2020-09-09,21.806963814978
53067010800,2020-09-09,21.0444637900724
53067010910,2020-09-09,20.9892833363535
53067010920,2020-09-09,21.0474472045898
53067011000,2020-09-09,20.6625069466035
53067011100,2020-09-09,20.4844616601394
53067011200,2020-09-09,21.8596954345703
53067011300,2020-09-09,21.8596954345703
53067011410,2020-09-09,21.8596954345703
53067011420,2020-09-09,21.4786632980181
53067011500,2020-09-09,21.8035042390201
53067011610,2020-09-09,21.0663272433607
53067011621,2020-09-09,21.7019210578569
53067011622,2020-09-09,19.6237998065667
53067011623,2020-09-09,20.0961201648498
53067011624,2020-09-09,19.3247627979034
53067011710,2020-09-09,21.1764173563921
53067011720,2020-09-09,20.9051144347159
53067011810,2020-09-09,20.4083773488882
53067011821,2020-09-09,20.7615933179301
53067011822,2020-09-09,20.6494793584031
53067011900,2020-09-09,20.7215498946317
53067012000,2020-09-09,20.4913390411435
53067012100,2020-09-09,20.2018044895792
53067012211,2020-09-09,21.4466241895183
53067012212,2020-09-09,21.8596954345703
53067012221,2020-09-09,20.5822715069954
53067012222,2020-09-09,18.2131345072788
53067012310,2020-09-09,19.8404209179495
53067012320,2020-09-09,19.6831258461282
53067012330,2020-09-09,19.6996119103129
53067012411,2020-09-09,20.398054001508
53067012412,2020-09-09,19.9562999982817
53067012420,2020-09-09,19.4881362547602
53067012510,2020-09-09,19.4872769542493
53067012520,2020-09-09,19.7172426127838
53067012530,2020-09-09,19.578232647204
53067012610,2020-09-09,20.2083739568632
53067012620,2020-09-09,20.3279289636043
53067012710,2020-09-09,21.2231033488463
53067012720,2020-09-09,21.6277926077278
53067012730,2020-09-09,21.3211129084973
53067990100,2020-09-09,18.541557360503
53069950100,2020-09-09,22.5612147520339
53071920000,2020-09-09,10.3440043448898
53071920100,2020-09-09,10.4129389355611
53071920200,2020-09-09,11.5988462045438
53071920300,2020-09-09,11.6228036880493
53071920400,2020-09-09,11.6228036880493
53071920500,2020-09-09,11.6204049595765
53071920600,2020-09-09,11.6228036880493
53071920701,2020-09-09,11.6228036880493
53071920702,2020-09-09,11.6173511435746
53071920801,2020-09-09,11.5568981170654
53071920802,2020-09-09,11.6073270177033
53071920900,2020-09-09,11.4936836081742
53073000100,2020-09-09,8.50866620527984
53073000200,2020-09-09,8.71574874800084
53073000300,2020-09-09,8.78158760070801
53073000400,2020-09-09,8.78158760070801
53073000501,2020-09-09,8.78406940448736
53073000502,2020-09-09,8.78158760070801
53073000600,2020-09-09,8.78158760070801
53073000700,2020-09-09,8.75422258493369
53073000803,2020-09-09,8.57804773404926
53073000804,2020-09-09,8.05737367616847
53073000805,2020-09-09,8.9687390435241
53073000806,2020-09-09,9.25099972984229
53073000901,2020-09-09,9.13372616269342
53073000902,2020-09-09,9.28258514404297
53073001000,2020-09-09,8.83856657338263
53073001100,2020-09-09,8.82007150152712
53073001201,2020-09-09,9.24149637310431
53073001202,2020-09-09,9.39617864702987
53073010100,2020-09-09,12.1849576816067
53073010200,2020-09-09,9.50015688413422
53073010301,2020-09-09,9.22643035101931
53073010302,2020-09-09,9.21042554934581
53073010303,2020-09-09,9.268303115252
53073010401,2020-09-09,8.85416791910108
53073010403,2020-09-09,9.24478199627211
53073010404,2020-09-09,9.0712043760743
53073010501,2020-09-09,8.49999859163623
53073010502,2020-09-09,8.89114948807103
53073010600,2020-09-09,8.96660016033551
53073010701,2020-09-09,8.96151927427644
53073010702,2020-09-09,9.77884582042483
53073010900,2020-09-09,8.00514552583414
53073011000,2020-09-09,10.2683416907891
53073940000,2020-09-09,8.35377627992878
53075000100,2020-09-09,2.77883505821228
53075000200,2020-09-09,2.95516939916789
53075000300,2020-09-09,2.8958249975447
53075000400,2020-09-09,3.57511394860489
53075000500,2020-09-09,2.77883505821228
53075000600,2020-09-09,3.21224587146949
53075000700,2020-09-09,5.76342144280758
53075000800,2020-09-09,7.73324851452721
53075000900,2020-09-09,4.92161221063986
53075001000,2020-09-09,17.0266340032013
53077000100,2020-09-09,34.8379249572754
53077000200,2020-09-09,34.8379249572754
53077000300,2020-09-09,33.573489608387
53077000400,2020-09-09,31.6549063896385
53077000500,2020-09-09,34.6443540601747
53077000600,2020-09-09,34.8379249572754
53077000700,2020-09-09,34.8379249572754
53077000800,2020-09-09,34.685512896879
53077000901,2020-09-09,31.772926477872
53077000902,2020-09-09,32.2755206882318
53077001000,2020-09-09,34.8379249572754
53077001100,2020-09-09,34.7513805494528
53077001201,2020-09-09,34.8379249572754
53077001202,2020-09-09,34.8379249572754
53077001300,2020-09-09,34.834743889347
53077001400,2020-09-09,34.8284983997839
53077001501,2020-09-09,34.8379249572754
53077001502,2020-09-09,34.8379249572754
53077001601,2020-09-09,31.3659029693057
53077001602,2020-09-09,34.3902547946665
53077001701,2020-09-09,30.8179510099115
53077001702,2020-09-09,34.0946314349388
53077001800,2020-09-09,35.0466970374978
53077001901,2020-09-09,26.0416401084132
53077001902,2020-09-09,26.0360927581787
53077002001,2020-09-09,39.8228340921877
53077002002,2020-09-09,40.5302968159029
53077002101,2020-09-09,36.1628836502517
53077002102,2020-09-09,35.920295834918
53077002200,2020-09-09,30.8015356078026
53077002701,2020-09-09,25.1198532729102
53077002801,2020-09-09,29.9671609255245
53077002802,2020-09-09,30.409783663144
53077002900,2020-09-09,31.1094185321167
53077003001,2020-09-09,29.4389427288314
53077003002,2020-09-09,31.7160780986349
53077003100,2020-09-09,30.7351273482819
53077003200,2020-09-09,31.8535635814901
53077003400,2020-09-09,31.8869782225713
53077940001,2020-09-09,31.2197233390768
53077940002,2020-09-09,33.201380383145
53077940003,2020-09-09,31.1911704137644
53077940004,2020-09-09,31.6167084919572
53077940005,2020-09-09,35.3863133932365
53077940006,2020-09-09,30.7833870443667
53001950100,2020-09-10,11.3110951056353
53001950200,2020-09-10,13.1039686847587
53001950300,2020-09-10,20.4756175251898
53001950400,2020-09-10,20.9677411738135
53001950500,2020-09-10,20.9679527282715
53003960100,2020-09-10,20.3661045867649
53003960200,2020-09-10,22.2053810106107
53003960300,2020-09-10,22.3227424621582
53003960400,2020-09-10,22.3227424621582
53003960500,2020-09-10,22.3227424621582
53003960600,2020-09-10,22.3227424621582
53005010100,2020-09-10,19.4161351884927
53005010201,2020-09-10,19.4510251114632
53005010202,2020-09-10,19.4167804718018
53005010300,2020-09-10,19.801261649829
53005010400,2020-09-10,19.4656945173471
53005010500,2020-09-10,19.4167804718018
53005010600,2020-09-10,19.2505593557404
53005010701,2020-09-10,20.4715652092969
53005010703,2020-09-10,19.9645817230285
53005010705,2020-09-10,20.0405693054199
53005010707,2020-09-10,20.0405693054199
53005010708,2020-09-10,20.0405861157651
53005010803,2020-09-10,19.2551656807639
53005010805,2020-09-10,19.0891256421958
53005010807,2020-09-10,19.804567178718
53005010809,2020-09-10,18.9736842491676
53005010810,2020-09-10,18.753454208374
53005010811,2020-09-10,18.8356536377143
53005010813,2020-09-10,19.4247731036234
53005010814,2020-09-10,18.7442630451833
53005010901,2020-09-10,19.6497522496634
53005010902,2020-09-10,20.1616546607001
53005011001,2020-09-10,20.1299986701803
53005011002,2020-09-10,20.1671924591064
53005011100,2020-09-10,20.1671924591064
53005011200,2020-09-10,20.1671924591064
53005011300,2020-09-10,20.1671924591064
53005011401,2020-09-10,20.1671924591064
53005011402,2020-09-10,20.1583807412441
53005011501,2020-09-10,19.6731691667547
53005011503,2020-09-10,19.8700173435618
53005011504,2020-09-10,19.7378501791123
53005011600,2020-09-10,19.4987204966379
53005011700,2020-09-10,30.9712128083461
53005011800,2020-09-10,30.9166865350318
53005011900,2020-09-10,23.4224919821521
53005012000,2020-09-10,19.6861262387231
53007960100,2020-09-10,47.7075790730818
53007960200,2020-09-10,33.8219883576911
53007960300,2020-09-10,66.0088702850749
53007960400,2020-09-10,60.8745488484399
53007960500,2020-09-10,41.4962168213749
53007960600,2020-09-10,44.5281140153793
53007960700,2020-09-10,54.834944055427
53007960801,2020-09-10,58.8448590084632
53007960802,2020-09-10,61.7489226378563
53007961000,2020-09-10,61.7765579223633
53007961100,2020-09-10,61.1079168970934
53007961200,2020-09-10,49.5953932210521
53007961301,2020-09-10,47.9997411789757
53007961302,2020-09-10,57.6487207722368
53009000200,2020-09-10,12.4579626389136
53009000300,2020-09-10,15.3057041596974
53009000400,2020-09-10,14.7479242282025
53009000600,2020-09-10,12.575750132377
53009000700,2020-09-10,11.7761771859527
53009000800,2020-09-10,11.7731227874756
53009000900,2020-09-10,11.7731227874756
53009001000,2020-09-10,11.7731227874756
53009001100,2020-09-10,12.3557802843209
53009001200,2020-09-10,12.0680210707202
53009001300,2020-09-10,13.5715187744055
53009001400,2020-09-10,15.1725327947181
53009001500,2020-09-10,12.4945560489847
53009001600,2020-09-10,14.4458342506082
53009001700,2020-09-10,14.9114604364266
53009001800,2020-09-10,14.6234407761399
53009001900,2020-09-10,14.7973329759713
53009002000,2020-09-10,14.4926472615469
53009002100,2020-09-10,14.377607467745
53009002300,2020-09-10,14.1739504190883
53009940000,2020-09-10,10.8102674625513
53009990100,2020-09-10,12.7083909991981
53011040101,2020-09-10,54.4346146616306
53011040102,2020-09-10,56.052225585871
53011040201,2020-09-10,71.0935222074565
53011040202,2020-09-10,64.7311074207692
53011040203,2020-09-10,69.3543558825097
53011040301,2020-09-10,71.7762420907055
53011040302,2020-09-10,72.0137953446802
53011040403,2020-09-10,95.9907069103686
53011040407,2020-09-10,89.1735000610352
53011040408,2020-09-10,109.766683260115
53011040409,2020-09-10,131.959167480469
53011040411,2020-09-10,131.959167480469
53011040412,2020-09-10,127.492089389169
53011040413,2020-09-10,89.8928578206484
53011040414,2020-09-10,86.4574417831527
53011040415,2020-09-10,89.1735000610352
53011040416,2020-09-10,86.190753418011
53011040504,2020-09-10,77.5728531569807
53011040505,2020-09-10,103.420642255141
53011040507,2020-09-10,144.393698177761
53011040508,2020-09-10,150.482303589236
53011040509,2020-09-10,140.731460571289
53011040510,2020-09-10,151.919942769188
53011040511,2020-09-10,141.42045149228
53011040603,2020-09-10,137.259924104923
53011040604,2020-09-10,139.993260651033
53011040605,2020-09-10,144.087454108798
53011040608,2020-09-10,145.136901855469
53011040609,2020-09-10,145.136901855469
53011040610,2020-09-10,144.882783666982
53011040703,2020-09-10,137.411295663076
53011040706,2020-09-10,137.433471679688
53011040707,2020-09-10,137.433471679688
53011040709,2020-09-10,132.845419724907
53011040710,2020-09-10,126.54775783498
53011040711,2020-09-10,137.433471679688
53011040712,2020-09-10,137.433471679688
53011040803,2020-09-10,132.310625446843
53011040805,2020-09-10,131.959167480469
53011040806,2020-09-10,134.700911814856
53011040808,2020-09-10,132.355432264603
53011040809,2020-09-10,133.172488825181
53011040810,2020-09-10,133.593559945523
53011040904,2020-09-10,133.560102717569
53011040905,2020-09-10,81.5420182260901
53011040907,2020-09-10,124.609607303232
53011040908,2020-09-10,133.351186423254
53011040909,2020-09-10,131.571143809713
53011040910,2020-09-10,116.679579250044
53011041003,2020-09-10,133.647659301758
53011041005,2020-09-10,130.981916540963
53011041007,2020-09-10,133.647659301758
53011041008,2020-09-10,133.647659301758
53011041009,2020-09-10,133.647659301758
53011041010,2020-09-10,133.647659301758
53011041011,2020-09-10,133.647659301758
53011041104,2020-09-10,137.433471679688
53011041105,2020-09-10,135.670249652763
53011041107,2020-09-10,137.363191936883
53011041108,2020-09-10,143.372434515495
53011041110,2020-09-10,149.283979016821
53011041111,2020-09-10,155.573806762695
53011041112,2020-09-10,155.34591340342
53011041201,2020-09-10,154.828908236232
53011041203,2020-09-10,146.771758183186
53011041205,2020-09-10,155.573806762695
53011041206,2020-09-10,153.821768671936
53011041309,2020-09-10,145.672161618523
53011041310,2020-09-10,144.0682302143
53011041312,2020-09-10,137.433471679688
53011041313,2020-09-10,137.433471679688
53011041317,2020-09-10,142.296097880346
53011041318,2020-09-10,138.022432760599
53011041319,2020-09-10,138.209943312872
53011041320,2020-09-10,143.547672837543
53011041321,2020-09-10,145.135690735888
53011041322,2020-09-10,150.529071997843
53011041323,2020-09-10,145.112306064695
53011041325,2020-09-10,144.99307966406
53011041326,2020-09-10,137.433471679688
53011041327,2020-09-10,139.455097840874
53011041328,2020-09-10,145.136901855469
53011041329,2020-09-10,145.136901855469
53011041330,2020-09-10,137.433471679688
53011041331,2020-09-10,137.433471679688
53011041332,2020-09-10,137.433471679688
53011041333,2020-09-10,137.433471679688
53011041400,2020-09-10,143.064428261386
53011041500,2020-09-10,140.731460571289
53011041600,2020-09-10,155.573806762695
53011041700,2020-09-10,155.283534397902
53011041800,2020-09-10,134.319908529149
53011041900,2020-09-10,133.647659301758
53011042000,2020-09-10,133.647659301758
53011042100,2020-09-10,133.647659301758
53011042300,2020-09-10,133.647659301758
53011042400,2020-09-10,137.656012704419
53011042500,2020-09-10,137.133483234768
53011042600,2020-09-10,154.895204045867
53011042700,2020-09-10,155.573806762695
